run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
7	353	TACC1	0.0	0.0	0.0	0.0	3
7	353	MFNG	0.0	0.0	0.0	0.0	4
7	353	SERINC5	0.0	0.0	0.0	0.0	0
7	353	GAB2	0.002840909090909091	0.0	0.002840909090909091	0.0	5
7	353	ASAP1	0.0	0.0	0.0	0.0	0
7	353	STK32C	0.0	0.0	0.0	0.0	0
7	353	ATP9A	0.0	0.0	0.0	0.0	1
7	353	PTTG1IP	0.0	0.0	0.0	0.0	0
7	353	ABLIM1	0.002840909090909091	9.712509712509713e-05	0.002840909090909091	8.093758093758095e-05	5
7	353	MFSD6	0.0	0.0	0.0	0.0	3
7	353	ANKRD52	0.0	0.0	0.0	0.0	3
7	353	PXDN	0.0	0.0	0.0	0.0	2
7	353	RHOA	0.0	0.0	0.0	0.0	0
7	353	PRR35	0.0	0.0	0.0	0.0	3
7	353	NR4A1	0.0	0.0	0.0	0.0	0
7	353	NCOA4	0.0	0.0	0.0	0.0	0
7	353	MGAT4B	0.0	0.0	0.0	0.0	3
7	353	KIAA1958	0.0	0.0	0.0	0.0	1
7	353	ZNF697	0.0	0.0	0.0	0.0	0
7	353	RARRES2	0.0	0.0	0.0	0.0	2
7	353	SCG2	0.0	0.0	0.0	0.0	5
7	353	MFSD14A	0.0	0.0	0.0	0.0	0
7	353	ATP6V1B2	0.0	0.0	0.0	0.0	3
7	353	ARPP19	0.0	0.0	0.0	0.0	3
7	353	NRCAM	0.0	0.0	0.0	0.0	1
7	353	ADAMTS5	0.0	0.0	0.0	0.0	1
7	353	CDC42SE1	0.0	0.0	0.0	0.0	0
7	353	SGCB	0.0	0.0	0.0	0.0	2
7	353	FAT1	0.0	0.0	0.0	0.0	0
7	353	TP53INP2	0.0	0.0	0.0	0.0	0
7	353	DPP4	0.0	0.0	0.0	0.0	2
7	353	FAM20B	0.008522727272727272	0.0021043771043771043	0.011363636363636364	0.06725912975912976	3
7	353	PFKFB3	0.0	0.0	0.0	0.0	5
7	353	SH3KBP1	0.0	0.0	0.0	0.0	2
7	353	PFKFB2	0.0	0.0	0.0	0.0	4
7	353	PLK3	0.0	0.0	0.0	0.0	0
7	353	MAPRE1	0.0	0.0	0.0	0.0	3
7	353	TNC	0.0	0.0	0.0	0.0	5
7	353	ULK1	0.0	0.0	0.0	0.0	0
7	353	NPHS1	0.0	0.0	0.0	0.0	0
7	353	ID2	0.0	0.0	0.0	0.0	2
7	353	TXNRD1	0.0	0.0	0.0	0.0	0
7	353	WHRN	0.0	0.0	0.0	0.0	6
7	353	MAPK6	0.0	0.0	0.0	0.0	3
7	353	KIAA0040	0.0	0.0	0.0	0.0	4
7	353	DOCK3	0.0	0.0	0.0	0.0	5
7	353	CIT	0.0	0.0	0.0	0.0	2
7	353	ANKRD33B	0.0	0.0	0.0	0.0	0
7	353	GNA12	0.0	0.0	0.0	0.0	3
7	353	SLC38A4	0.0	0.0	0.0	0.0	0
7	353	PPIF	0.0	0.0	0.0	0.0	3
7	353	BTN2A1	0.002840909090909091	3.237503237503238e-05	0.002840909090909091	0.001537814037814038	3
7	353	MAFG	0.0	0.0	0.0	0.0	0
7	353	NPTX1	0.002840909090909091	0.0	0.002840909090909091	0.0	4
7	353	ZCCHC2	0.002840909090909091	0.0	0.002840909090909091	0.0	0
7	353	CAB39L	0.0	0.0	0.0	0.0	4
7	353	JAG2	0.0	0.0	0.0	0.0	3
7	353	ANOS1	0.0	0.0	0.0	0.0	4
7	353	CASTOR2	0.0	0.0	0.0	0.0	0
7	353	IGFBP3	0.0	0.0	0.0	0.0	5
7	353	MT1F	0.0	0.0	0.0	0.0	6
7	353	FST	0.0	0.0	0.0	0.0	2
7	353	GUCY1A1	0.0	0.0	0.0	0.0	1
7	353	HES6	0.0	0.0	0.0	0.0	0
7	353	LIMK2	0.0	0.0	0.0	0.0	0
7	353	SUSD6	0.0	0.0	0.0	0.0	0
7	353	SIPA1L2	0.0	0.0	0.0	0.0	4
7	353	FAIM2	0.0	0.0	0.0	0.0	2
7	353	RGS3	0.0	0.0	0.0	0.0	0
7	353	OBSCN	0.0	0.0	0.0	0.0	5
7	353	HSPA12A	0.0	0.0	0.0	0.0	3
7	353	SOBP	0.0	0.0	0.0	0.0	5
7	353	PPFIA4	0.0	0.0	0.0	0.0	3
7	353	PTGS2	0.0	0.0	0.0	0.0	5
7	353	TNFRSF21	0.0	0.0	0.0	0.0	1
7	353	LRFN2	0.0	0.0	0.0	0.0	1
7	353	C14orf132	0.0	0.0	0.0	0.0	2
7	353	HIPK1	0.0	0.0	0.0	0.0	3
7	353	IFFO2	0.0	0.0	0.0	0.0	4
7	353	FKBP4	0.0	0.0	0.0	0.0	0
7	353	ID1	0.0	0.0	0.0	0.0	2
7	353	SART3	0.0	0.0	0.0	0.0	6
7	353	RBP1	0.0	0.0	0.0	0.0	0
7	353	TPD52L1	0.0	0.0	0.0	0.0	5
7	353	TES	0.0	0.0	0.0	0.0	0
7	353	IFT140	0.0	0.0	0.0	0.0	6
7	353	TMEM14C	0.0	0.0	0.0	0.0	0
7	353	F2R	0.0	0.0	0.0	0.0	1
7	353	LTBP2	0.0	0.0	0.0	0.0	0
7	353	NPNT	0.0	0.0	0.0	0.0	4
7	353	ELFN2	0.0	0.0	0.0	0.0	6
7	353	SGPL1	0.0	0.0	0.0	0.0	0
7	353	DBNDD1	0.0	0.0	0.0	0.0	3
7	353	OLFML2B	0.0	0.0	0.0	0.0	0
7	353	RBMS1	0.0	0.0	0.0	0.0	1
7	353	IQSEC1	0.0	0.0	0.0	0.0	2
7	400	ENO3	0.13032581453634084	0.009193838868528105	0.14035087719298245	0.05770078462487878	0
7	400	DOCK11	0.020050125313283207	0.001108298384151333	0.020050125313283207	0.0029029861084872988	0
7	400	LMX1A	0.07518796992481203	0.00425057618921676	0.10275689223057644	0.05619576579640055	0
7	400	PRDM1	0.03508771929824561	0.0023614312162315338	0.05012531328320802	0.016536315663530685	0
7	400	IGDCC3	0.05513784461152882	0.004842508280752131	0.07017543859649122	0.021762950088789812	0
7	400	OPRD1	0.10025062656641603	0.005591869120036272	0.12781954887218044	0.047751287767156585	0
7	400	CHRNA1	0.05513784461152882	0.003690129847231143	0.06516290726817042	0.03989244467953804	0
7	400	IGFBPL1	0.03759398496240601	0.0006737950403647309	0.045112781954887216	0.013853729801891665	5
7	400	ST6GALNAC5	0.06015037593984962	0.000698983640004534	0.07518796992481203	0.028286797395498796	5
7	400	CKB	0.07518796992481203	0.003482323900202768	0.08270676691729323	0.02148587549275198	0
7	400	CEMIP2	0.06766917293233082	0.005056611377690457	0.07017543859649122	0.01955894762030705	0
7	400	RGS12	0.020050125313283207	0.0005793377917154695	0.020050125313283207	0.0014672359290185263	0
7	400	KIF5A	0.03007518796992481	0.0010453268850518255	0.042606516290726815	0.009533884963665445	3
7	400	DCX	0.06516290726817042	0.004515056485434692	0.08020050125313283	0.035081422148335664	3
7	400	GRIA4	0.06766917293233082	0.0017254190753265071	0.13784461152882205	0.027890076951171898	5
7	400	KANK4	0.045112781954887216	0.000931978186672712	0.08020050125313283	0.044117832269115	5
7	400	MAP2	0.05012531328320802	0.0006108235412652233	0.07268170426065163	0.023016082920870016	1
7	400	TRIM2	0.047619047619047616	0.0008186294882935983	0.06516290726817042	0.01840656918678606	1
7	400	DAZL	0.02506265664160401	0.00022040024684827646	0.05263157894736842	0.0073676653946423845	2
7	400	ATP1A3	0.05513784461152882	0.0005856349416254203	0.06766917293233082	0.006782030453016965	1
7	400	SYT4	0.09523809523809523	0.0019206307225349806	0.12030075187969924	0.021126937947884786	1
7	400	DPYSL5	0.047619047619047616	0.00020780594702837497	0.06015037593984962	0.015365045780279845	1
7	400	RASGEF1B	0.02756892230576441	0.0002644802962179318	0.05263157894736842	0.01567360612586743	5
7	400	GNB3	0.03759398496240601	0.0007934408886537953	0.05764411027568922	0.009464616314655987	5
7	400	PLEKHD1	0.05513784461152882	0.00191433357262503	0.05764411027568922	0.01649853276407098	0
7	400	ANK2	0.07268170426065163	0.001574287477487689	0.10275689223057644	0.02356393496303573	1
7	400	ITGA6	0.042606516290726815	0.0024936713643404994	0.05764411027568922	0.011007418042593921	0
7	400	PENK	0.010025062656641603	2.5188599639803025e-05	0.010025062656641603	0.0006800921902746816	0
7	400	SCRN1	0.06516290726817042	0.0010705154846916286	0.10526315789473684	0.04250576189216761	4
7	400	KIF21B	0.047619047619047616	0.0003022631956776363	0.06015037593984962	0.007248019546353321	1
7	400	POR	0.06516290726817042	0.0016498532764070981	0.09523809523809523	0.03278925958111359	2
7	400	FAM167A	0.0	0.0	0.0	0.0	2
7	400	FAM131B	0.022556390977443608	0.00022669739675822723	0.03007518796992481	0.0066686817546378506	2
7	400	SOGA3	0.045112781954887216	0.0005100691427060112	0.047619047619047616	0.0014798302288384277	1
7	400	SCD5	0.020050125313283207	0.00031485749549753784	0.02506265664160401	0.0074936083928414	2
7	400	TRIO	0.017543859649122806	0.00022669739675822723	0.017543859649122806	0.025440485636201056	0
7	400	SYT11	0.017543859649122806	0.00031485749549753784	0.02506265664160401	0.008690066875732044	3
7	400	APLP2	0.020050125313283207	0.00048488054306620825	0.020050125313283207	0.0015616931776677874	2
7	400	CTSB	0.02506265664160401	0.001316104331179708	0.03007518796992481	0.012940643064948805	2
7	400	OCIAD2	0.002506265664160401	0.0	0.007518796992481203	0.0010201382854120224	5
7	400	B4GALT5	0.022556390977443608	0.0	0.03759398496240601	0.0057492978677850404	4
7	400	PHGDH	0.007518796992481203	0.0007052807899144847	0.007518796992481203	0.005044017077870556	0
7	400	ZC3H12C	0.015037593984962405	8.186294882935983e-05	0.017543859649122806	0.0034445410007430638	5
7	400	SSTR2	0.03258145363408521	0.0022606768176723214	0.03258145363408521	0.005195148675709374	0
7	400	PGM2L1	0.015037593984962405	0.00038412614450699615	0.020050125313283207	0.012021259178095994	3
7	400	RBM24	0.07268170426065163	0.0045024621856147905	0.08771929824561403	0.018519917885165174	0
7	400	EPHA4	0.007518796992481203	2.5188599639803025e-05	0.007518796992481203	2.5188599639803025e-05	0
7	400	PTPRJ	0.05513784461152882	0.002550345713530056	0.07268170426065163	0.012172390775934811	0
7	400	LRP8	0.02506265664160401	0.00032115464540748856	0.03258145363408521	0.022115590483747057	5
7	400	GRK2	0.010025062656641603	0.0003463432450472916	0.010025062656641603	0.006605710255538343	0
7	400	FSD1	0.08020050125313283	0.001158675583430939	0.12531328320802004	0.06729134393773378	4
7	400	RAB15	0.03759398496240601	0.0015428017279379353	0.040100250626566414	0.004981045578771048	3
7	400	PSME1	0.02506265664160401	0.00028337174594778405	0.03759398496240601	0.006838704802206521	2
7	400	SPTBN1	0.015037593984962405	0.0006737950403647309	0.020050125313283207	0.006139721162201987	3
7	400	GABARAPL1	0.010025062656641603	0.001863956373345424	0.010025062656641603	0.005717812118235287	3
7	400	KIF1C	0.02506265664160401	0.00040931474414679917	0.03258145363408521	0.0044898678857948895	0
7	400	XRCC5	0.02506265664160401	0.002021385121094193	0.03007518796992481	0.00699613354995529	0
7	400	B4GALNT4	0.045112781954887216	0.000774549438923943	0.05263157894736842	0.010881475044394906	5
7	400	LRRN1	0.02756892230576441	0.0009634639362224657	0.03258145363408521	0.006007481014093021	1
7	400	ISL1	0.03258145363408521	0.00039042329441694686	0.03759398496240601	0.008457072329063866	5
7	400	SDCBP	0.012531328320802004	9.445724864926134e-05	0.015037593984962405	0.001215349932620496	0
7	400	TNNT2	0.02506265664160401	0.0005478520421657158	0.03759398496240601	0.0035327010994823742	2
7	400	PEG10	0.03508771929824561	0.0003337489452273901	0.045112781954887216	0.007821060188158839	5
7	400	NEFL	0.040100250626566414	0.00025188599639803025	0.05764411027568922	0.0108185035452954	1
7	400	SYT1	0.002506265664160401	1.2594299819901513e-05	0.002506265664160401	1.2594299819901513e-05	1
7	400	ANXA5	0.012531328320802004	0.00030856034558758707	0.012531328320802004	0.0025377514137101547	2
7	400	HMOX1	0.07017543859649122	0.0019773050717245373	0.08771929824561403	0.007972191785997658	2
7	400	FNBP1L	0.007518796992481203	0.0005667434918955681	0.007518796992481203	0.0017128247755066057	1
7	400	DHCR7	0.020050125313283207	0.0005037719927960605	0.020050125313283207	0.002065465170463848	3
7	400	LRRC59	0.002506265664160401	0.0011838641830707421	0.002506265664160401	0.000982355385952318	3
7	400	GNG5	0.07769423558897243	0.0045780279845342	0.08521303258145363	0.016781904510018767	0
7	400	FNDC5	0.017543859649122806	8.186294882935983e-05	0.02506265664160401	0.0009193838868528104	0
7	400	KLF6	0.0	0.0	0.0	0.0	3
7	400	SNN	0.015037593984962405	0.001007543985592121	0.017543859649122806	0.005484817571567109	1
7	400	HIVEP1	0.005012531328320802	9.445724864926134e-05	0.005012531328320802	0.0003589375448671931	3
7	400	DAAM1	0.02756892230576441	0.00016372589765871966	0.06766917293233082	0.028740192189015253	4
7	400	ALPK3	0.002506265664160401	0.0001007543985592121	0.005012531328320802	0.0004282061938766514	1
7	400	SOX8	0.007518796992481203	0.00015742874774876892	0.007518796992481203	0.00028966889585773476	0
7	400	CLCN5	0.0	0.0	0.0	0.0	4
7	400	RPN2	0.017543859649122806	0.00038412614450699615	0.017543859649122806	0.001630961826677246	2
7	400	SQSTM1	0.02506265664160401	0.00048488054306620825	0.03508771929824561	0.006164909761841791	2
7	400	CD81	0.03508771929824561	0.0009004924371229582	0.045112781954887216	0.005132177176609866	2
7	400	NEFH	0.022556390977443608	0.0002141030969383257	0.022556390977443608	0.002607020062719613	5
7	400	RAP1GDS1	0.017543859649122806	0.000516366292615962	0.02756892230576441	0.015667308975957483	4
7	400	USP14	0.002506265664160401	2.5188599639803025e-05	0.002506265664160401	0.0001889144972985227	4
7	400	CLSTN3	0.005012531328320802	0.0003022631956776363	0.005012531328320802	0.002487374214430549	3
7	400	KIFAP3	0.0	0.0	0.005012531328320802	0.00048488054306620825	5
7	400	LGALS3BP	0.017543859649122806	0.000491177692976159	0.020050125313283207	0.0013286986309996097	0
7	400	INAVA	0.02506265664160401	0.0006486064407249279	0.03508771929824561	0.014464553343156886	0
7	400	ATF7IP	0.010025062656641603	0.0001322401481089659	0.012531328320802004	0.001706527625596655	0
7	400	PHLDA1	0.005012531328320802	0.0	0.005012531328320802	0.00015113159783881815	5
7	400	UCHL1	0.010025062656641603	0.0002707774461278825	0.010025062656641603	0.0022921625672220752	3
7	400	OXSR1	0.007518796992481203	0.0006423092908149771	0.007518796992481203	0.005503709021296961	3
7	400	PRKCD	0.0	0.0	0.0	0.0	0
7	400	RSAD2	0.02506265664160401	0.0006612007405448294	0.02506265664160401	0.004836211130842181	2
7	400	ST18	0.002506265664160401	0.0	0.002506265664160401	0.0	1
7	400	BCL2L1	0.03759398496240601	0.001939522172264833	0.05513784461152882	0.013457009357564767	0
7	400	SERPINF1	0.005012531328320802	0.0	0.005012531328320802	3.148574954975378e-05	2
7	400	KLF7	0.03007518796992481	0.0004345033437866022	0.03007518796992481	0.000774549438923943	1
7	400	YWHAG	0.047619047619047616	0.0008060351884736968	0.06015037593984962	0.010793314945655596	1
7	400	SPOCK2	0.02506265664160401	0.002254379667762371	0.02506265664160401	0.010371405901688896	3
7	400	COPA	0.0	0.0	0.0	0.0	4
7	400	SPRED3	0.020050125313283207	8.816009873931059e-05	0.020050125313283207	0.0033437866021838515	1
7	400	GRIK3	0.0	0.0	0.0	0.0	1
7	400	VGLL4	0.002506265664160401	0.0	0.002506265664160401	0.0	0
7	400	ARFGEF3	0.010025062656641603	0.0008878981373030566	0.010025062656641603	0.005566680520396468	3
7	400	CCT8	0.0	0.0	0.0	0.0	0
7	400	SLC36A1	0.007518796992481203	5.6674349189556807e-05	0.007518796992481203	0.001341292930819511	0
7	400	CDH2	0.0	0.0	0.0	0.0	5
7	400	RIMS3	0.015037593984962405	3.778289945970454e-05	0.015037593984962405	8.816009873931059e-05	5
7	400	ARCN1	0.005012531328320802	0.0	0.007518796992481203	0.001731716225236458	0
7	400	NCEH1	0.007518796992481203	1.2594299819901513e-05	0.020050125313283207	0.003929421543809272	0
7	400	NRBP1	0.010025062656641603	0.0004282061938766514	0.010025062656641603	0.0027581516605584312	0
7	400	KAT6A	0.0	0.0	0.002506265664160401	0.005447034672107404	0
7	400	HELZ2	0.015037593984962405	0.0001007543985592121	0.015037593984962405	0.0002015087971184242	2
7	400	TRIM25	0.02506265664160401	0.00025188599639803025	0.03258145363408521	0.0031107920555156735	2
7	400	SCN4A	0.010025062656641603	0.0003400460951373408	0.012531328320802004	0.0006486064407249279	0
7	400	CILP2	0.0	0.0	0.0	0.0	0
7	400	ROBO1	0.002506265664160401	0.0008123323383836475	0.005012531328320802	0.0024936713643404994	0
7	400	SNX18	0.002506265664160401	0.0	0.002506265664160401	0.0	5
7	400	CHRNB4	0.007518796992481203	0.00017632019747862118	0.007518796992481203	0.0016687447261369505	5
7	400	SLAIN1	0.03258145363408521	0.000516366292615962	0.03258145363408521	0.002821123159657939	5
7	400	NRG1	0.0	0.0	0.0	0.0	1
7	400	EHD1	0.02756892230576441	0.0015050188284782308	0.03508771929824561	0.02429440435259002	4
7	400	NRP2	0.02506265664160401	0.0006926864900945832	0.03007518796992481	0.0030352262565962644	2
7	400	CELSR2	0.007518796992481203	3.778289945970454e-05	0.017543859649122806	0.005384063173007897	1
7	400	KCNH2	0.007518796992481203	0.0001007543985592121	0.007518796992481203	0.0004722862432463067	1
7	400	MTURN	0.005012531328320802	3.778289945970454e-05	0.005012531328320802	5.037719927960605e-05	1
7	400	SMARCC1	0.010025062656641603	0.00022040024684827646	0.010025062656641603	5.037719927960605e-05	0
7	400	ADAMTS17	0.015037593984962405	0.0003400460951373408	0.022556390977443608	0.004785833931562575	5
7	400	TUBA1A	0.017543859649122806	4.4080049369655294e-05	0.02506265664160401	0.005428143222377552	1
7	400	SYBU	0.012531328320802004	0.00011964584828906437	0.022556390977443608	0.003513809649752522	1
7	400	KPNA2	0.03508771929824561	0.003022631956776363	0.045112781954887216	0.01821135753957759	0
7	400	GRB2	0.0	0.0	0.0	0.0	5
7	400	INSIG1	0.002506265664160401	0.0	0.005012531328320802	0.0010453268850518255	2
7	400	RPN1	0.005012531328320802	0.0006863893401846324	0.010025062656641603	0.0220463218347376	3
7	400	CALU	0.002506265664160401	0.0006045263913552726	0.002506265664160401	0.0	3
7	400	DSP	0.0	0.0	0.0	0.0	0
7	400	DIP2B	0.0	0.0	0.0	0.0	0
7	400	CELSR1	0.0	0.0	0.0	0.0	0
7	400	ADGRE5	0.022556390977443608	0.0004785833931562575	0.022556390977443608	0.0014924245286583291	2
7	400	BST2	0.010025062656641603	7.556579891940908e-05	0.010025062656641603	0.0001007543985592121	2
7	400	SPRY4	0.007518796992481203	0.0005100691427060112	0.012531328320802004	0.0017883905744260147	3
7	400	JUP	0.0	0.0	0.002506265664160401	0.0008123323383836475	0
7	400	ADGRA1	0.02506265664160401	0.00018261734738857195	0.03759398496240601	0.028998375335323234	5
7	400	AKAP13	0.007518796992481203	9.445724864926134e-05	0.010025062656641603	0.0008501152378433521	1
7	400	IFIH1	0.015037593984962405	0.00013853729801891664	0.020050125313283207	0.004470976436065037	2
7	400	HEYL	0.0	0.0	0.0	0.0	0
7	400	H2BC21	0.005012531328320802	0.0	0.005012531328320802	0.0	0
7	400	IGF2BP2	0.002506265664160401	1.889144972985227e-05	0.002506265664160401	0.00010705154846916286	0
7	400	E2F3	0.0	0.0	0.0	0.0	4
7	400	LRRC8D	0.007518796992481203	1.889144972985227e-05	0.010025062656641603	0.0026511001120892684	0
7	400	CLTC	0.005012531328320802	0.0010201382854120224	0.005012531328320802	0.006876487701666226	3
7	400	SHANK1	0.0	0.0	0.0	0.0	1
7	400	VASP	0.002506265664160401	7.556579891940908e-05	0.002506265664160401	6.297149909950756e-05	0
7	400	ADAM19	0.0	0.0	0.002506265664160401	0.00011334869837911361	2
7	400	ASXL3	0.0	0.0	0.0	0.0	1
7	400	EEF1A2	0.02506265664160401	0.0004596919434264052	0.03759398496240601	0.003098197755695772	1
7	400	DPYSL3	0.012531328320802004	1.889144972985227e-05	0.012531328320802004	0.0008438180879334013	1
7	400	SPTLC2	0.007518796992481203	1.2594299819901513e-05	0.007518796992481203	3.148574954975378e-05	1
7	400	JPT1	0.007518796992481203	1.889144972985227e-05	0.012531328320802004	0.004395410637145628	1
7	400	ZNFX1	0.03508771929824561	0.000541554892255765	0.03759398496240601	0.0013286986309996097	2
7	400	SRL	0.02506265664160401	0.00038412614450699615	0.03007518796992481	0.002481077064520598	1
7	400	DGKB	0.020050125313283207	0.00039672044432689763	0.02756892230576441	0.0042568733391267115	1
7	400	PSME4	0.005012531328320802	0.0010264354353219734	0.005012531328320802	0.0026196143625395146	0
7	400	RGS2	0.010025062656641603	0.00030856034558758707	0.010025062656641603	0.002474779914610647	0
7	400	SLC7A1	0.012531328320802004	0.0002770745960378333	0.015037593984962405	0.001523910278208083	2
7	400	RNF213	0.022556390977443608	0.0004974748428861098	0.02756892230576441	0.004458382136245135	2
7	400	LDLR	0.017543859649122806	0.0002015087971184242	0.017543859649122806	0.0009382753365826627	2
7	400	ATP2A2	0.0	0.0	0.0	0.0	4
7	400	FAM171B	0.0	0.0	0.0	0.0	4
7	400	MAP1B	0.007518796992481203	0.00016372589765871966	0.010025062656641603	0.00074936083928414	1
7	400	DGKH	0.0	0.0	0.0	0.0	5
7	400	LARP1	0.010025062656641603	9.445724864926134e-05	0.010025062656641603	0.009219027468167907	4
7	400	PDE7A	0.005012531328320802	0.0001322401481089659	0.012531328320802004	0.0010642183347816779	0
7	400	CCDC88B	0.0	0.0	0.0	0.0	1
7	400	CCDC136	0.007518796992481203	0.00012594299819901513	0.007518796992481203	0.00016372589765871966	0
7	400	AP3M1	0.0	0.0	0.0	0.0	5
7	400	RBM38	0.002506265664160401	0.0	0.002506265664160401	0.0	0
7	400	AMER1	0.005012531328320802	0.0017002304756867043	0.005012531328320802	0.0026573972619992193	3
7	400	SYN2	0.012531328320802004	0.0005352577423458143	0.012531328320802004	0.004357627737685923	5
7	400	RGR	0.0	0.0	0.0	0.0	0
7	400	ANKRD13B	0.0	0.0	0.0	0.0	1
7	400	CYFIP2	0.0	0.0	0.0	0.0	1
7	400	PTPRU	0.0	0.0	0.0	0.0	2
7	400	GNB1	0.002506265664160401	0.0	0.005012531328320802	0.00017632019747862118	3
7	400	ETV5	0.0	0.0	0.002506265664160401	0.002096950920013602	1
7	400	LRRTM2	0.0	0.0	0.0	0.0	1
7	400	LGR5	0.002506265664160401	0.0	0.002506265664160401	0.0	5
7	400	HCN2	0.0	0.0	0.0	0.0	4
7	400	TSPOAP1	0.0	0.0	0.0	0.0	4
7	400	GNS	0.0	0.0	0.0	0.0	2
7	400	ATP6V0D1	0.0	0.0	0.0	0.0	0
7	400	PHEX	0.0	0.0	0.0	0.0	4
7	400	IFI44L	0.020050125313283207	5.6674349189556807e-05	0.022556390977443608	0.0009130867369428596	2
7	400	ACLY	0.010025062656641603	0.0009130867369428596	0.010025062656641603	0.0028085288598380374	0
7	400	SPRED2	0.0	0.0	0.0	0.0	1
7	400	PDLIM5	0.0	0.0	0.0	0.0	0
7	400	IGSF8	0.002506265664160401	0.0	0.002506265664160401	0.0	2
7	400	SEPTIN4	0.002506265664160401	0.0	0.007518796992481203	8.186294882935983e-05	2
7	400	TCF3	0.0	0.0	0.0	0.0	0
7	400	GABRD	0.010025062656641603	0.000232994546668178	0.010025062656641603	0.0003400460951373408	3
7	400	FBXL16	0.002506265664160401	1.2594299819901513e-05	0.007518796992481203	0.002216596768302666	5
7	400	NARF	0.0	0.0	0.0	0.0	4
7	400	ACTR1A	0.0	0.0	0.002506265664160401	0.0003400460951373408	4
7	400	LAMP1	0.010025062656641603	6.926864900945832e-05	0.010025062656641603	8.186294882935983e-05	2
7	400	REEP2	0.010025062656641603	0.002015087971184242	0.012531328320802004	0.005182554375889472	3
7	400	TRIB2	0.0	0.0	0.0	0.0	4
7	400	TPT1	0.0	0.0	0.0	0.0	2
7	400	TMEM130	0.0	0.0	0.0	0.0	3
7	400	CHD7	0.0	0.0	0.0	0.0	5
7	400	MTHFD2	0.0	0.0	0.0	0.0	4
7	400	SOX6	0.0	0.0	0.0	0.0	1
7	400	CBX5	0.0	0.0	0.0	0.0	5
7	400	OTX2	0.0	0.0	0.0	0.0	5
7	400	OLFML2A	0.007518796992481203	3.778289945970454e-05	0.007518796992481203	0.00266369441190917	2
7	400	MMP1	0.002506265664160401	0.0	0.002506265664160401	0.0	3
7	400	ASAH1	0.0	0.0	0.0	0.0	3
7	400	NOL4L	0.0	0.0	0.0	0.0	5
7	400	TCF7	0.0	0.0	0.0	0.0	0
7	400	NOS1	0.0	0.0	0.0	0.0	0
7	400	RMST	0.002506265664160401	0.0	0.002506265664160401	0.0	3
7	400	STC2	0.0	0.0	0.0	0.0	2
7	400	MEGF9	0.0	0.0	0.0	0.0	4
7	400	ZNF611	0.005012531328320802	3.778289945970454e-05	0.005012531328320802	4.4080049369655294e-05	0
7	400	ARFGEF1	0.0	0.0	0.0	0.0	1
7	400	CD44	0.0	0.0	0.0	0.0	2
7	400	AGAP1	0.0	0.0	0.0	0.0	3
7	400	MX2	0.0	0.0	0.0	0.0	2
7	400	PGAP6	0.005012531328320802	0.0003274517953174393	0.005012531328320802	0.001706527625596655	0
7	400	EPHB1	0.0	0.0	0.0	0.0	0
7	400	TULP4	0.0	0.0	0.0	0.0	1
7	400	SEMA6A	0.0	0.0	0.0	0.0	4
7	400	CRACD	0.0	0.0	0.0	0.0	1
7	400	GDPD5	0.0	0.0	0.0	0.0	4
7	400	GAB1	0.0	0.0	0.0	0.0	5
7	400	CDKN2B	0.005012531328320802	1.889144972985227e-05	0.005012531328320802	5.037719927960605e-05	5
7	400	SPARCL1	0.0	0.0	0.0	0.0	3
7	400	TRAK2	0.005012531328320802	0.00016372589765871966	0.007518796992481203	0.00349491820002267	5
7	400	CDV3	0.0	0.0	0.0	0.0	4
7	400	RAB3B	0.0	0.0	0.0	0.0	1
7	400	CACNA1H	0.005012531328320802	2.5188599639803025e-05	0.007518796992481203	0.0022606768176723214	5
7	400	NINJ1	0.005012531328320802	0.0003337489452273901	0.005012531328320802	0.00028337174594778405	0
7	400	XPOT	0.0	0.0	0.0	0.0	4
7	400	SHB	0.0	0.0	0.0	0.0	0
7	400	STMN2	0.005012531328320802	0.0011145955340612838	0.007518796992481203	0.0032745179531743934	3
7	400	TMEM35A	0.015037593984962405	0.0002141030969383257	0.015037593984962405	0.002096950920013602	2
7	400	RASSF3	0.002506265664160401	0.0	0.002506265664160401	0.0	0
7	400	EGR1	0.0	0.0	0.0	0.0	1
7	400	TNKS2	0.0	0.0	0.0	0.0	0
7	400	GNPTAB	0.0	0.0	0.0	0.0	1
7	400	COL12A1	0.0	0.0	0.0	0.0	2
7	400	HIP1	0.0	0.0	0.0	0.0	0
7	400	RHOB	0.0	0.0	0.0	0.0	0
7	400	IGSF3	0.002506265664160401	0.0	0.002506265664160401	0.0	3
7	400	ATP5MC3	0.0	0.0	0.0	0.0	4
7	400	SNHG1	0.0	0.0	0.0	0.0	0
7	400	TACC1	0.002506265664160401	0.0	0.002506265664160401	0.0	4
7	400	MFNG	0.0	0.0	0.0	0.0	5
7	400	SERINC5	0.0	0.0	0.0	0.0	0
7	400	GAB2	0.002506265664160401	0.00031485749549753784	0.005012531328320802	0.0070654021989647485	4
7	400	ASAP1	0.0	0.0	0.0	0.0	0
7	400	STK32C	0.0	0.0	0.0	0.0	0
7	400	ATP9A	0.0	0.0	0.0	0.0	1
7	400	PTTG1IP	0.0	0.0	0.0	0.0	0
7	400	ABLIM1	0.002506265664160401	1.889144972985227e-05	0.007518796992481203	0.0013349957809095604	3
