run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
7	356	OXSR1	0.0	0.0	0.0	0.0	2
7	356	SYT6	0.0	0.0	0.0	0.0	1
7	356	OLFML2A	0.030985915492957747	0.0011936022917164	0.030985915492957747	0.0031511100501312958	1
7	356	ATF7IP	0.005633802816901409	0.00015914697222885334	0.005633802816901409	0.00143232275005968	6
7	356	NPTX1	0.011267605633802818	0.00033420864168059197	0.028169014084507043	0.0025463515556616535	1
7	356	STK32C	0.07042253521126761	0.0039229728654412346	0.10704225352112677	0.022344234900931008	1
7	356	PINCR	0.008450704225352114	3.1829394445770666e-05	0.008450704225352114	3.1829394445770666e-05	3
7	356	SVIL	0.0	0.0	0.0	0.0	4
7	356	LRP8	0.005633802816901409	7.957348611442666e-06	0.008450704225352114	0.0027850720140049335	0
7	356	ZNF510	0.0	0.0	0.0	0.0	1
7	356	RAN	0.0	0.0	0.0	0.0	1
7	356	ARHGAP26	0.01971830985915493	0.00018301901806318133	0.01971830985915493	0.00226784435426116	0
7	356	NEGR1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	4
7	356	RBM24	0.0028169014084507044	3.9786743057213336e-05	0.0028169014084507044	0.00030237924723482135	2
7	356	VIM	0.0028169014084507044	0.0	0.0028169014084507044	0.0	2
7	356	LINC02334	0.0	0.0	0.0	0.0	3
7	356	OTX2	0.0	0.0	0.0	0.0	0
7	356	TMSB4X	0.0	0.0	0.0	0.0	2
7	356	PADI2	0.005633802816901409	0.000883265695870136	0.005633802816901409	0.00045356887085223197	2
7	356	ANTXR2	0.0	0.0	0.0	0.0	2
7	356	NDRG1	0.0	0.0	0.0	0.0	1
7	356	H2BC21	0.022535211267605635	0.002713455876501949	0.022535211267605635	0.017681228614625604	0
7	356	NOL4L	0.0028169014084507044	0.0	0.0028169014084507044	0.0	0
7	356	ITGA8	0.0	0.0	0.0	0.0	0
7	356	ANKRD45	0.005633802816901409	0.000262592504177608	0.005633802816901409	0.000262592504177608	3
7	356	FAM171B	0.0	0.0	0.0	0.0	0
7	356	PEG10	0.014084507042253521	0.0	0.014084507042253521	0.0	5
7	356	KCNE4	0.0028169014084507044	0.0	0.0028169014084507044	0.0	1
7	356	ADGRE5	0.008450704225352114	3.1829394445770666e-05	0.008450704225352114	3.1829394445770666e-05	2
7	356	ATP1A3	0.0	0.0	0.0	0.0	0
7	356	PRKX	0.0	0.0	0.0	0.0	3
7	356	LRRC59	0.0	0.0	0.0	0.0	1
7	356	TSPEAR	0.005633802816901409	7.957348611442667e-05	0.005633802816901409	7.957348611442667e-05	4
7	356	CILP2	0.0028169014084507044	3.9786743057213336e-05	0.0028169014084507044	0.000692289329195512	6
7	356	LGALS3BP	0.005633802816901409	5.570144028009866e-05	0.005633802816901409	0.00018301901806318133	1
7	356	RHOA	0.0028169014084507044	9.5488183337312e-05	0.0028169014084507044	9.5488183337312e-05	2
7	356	CAMK2B	0.0	0.0	0.0	0.0	0
7	356	PENK	0.0	0.0	0.0	0.0	2
7	356	NR4A1	0.0	0.0	0.0	0.0	1
7	356	SLC38A4	0.0	0.0	0.0	0.0	2
7	356	EGR1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	4
7	356	SHROOM3	0.0	0.0	0.0	0.0	4
7	356	RRAD	0.0	0.0	0.0	0.0	3
7	356	FAM90A27P	0.011267605633802818	0.000740033420864168	0.011267605633802818	0.00083552160420148	4
7	356	CACNA1E	0.014084507042253521	0.00035808068751492	0.014084507042253521	0.00035808068751492	4
7	356	IFI44L	0.0	0.0	0.0	0.0	1
7	356	NCR3LG1	0.0	0.0	0.0	0.0	3
7	356	PHGDH	0.014084507042253521	0.0015835123736770906	0.016901408450704227	0.005442826450226784	1
7	356	VSTM4	0.005633802816901409	0.0017904034375746	0.005633802816901409	0.004193522718230285	2
7	356	COL12A1	0.0028169014084507044	3.1829394445770666e-05	0.0028169014084507044	9.5488183337312e-05	2
7	356	TRIM2	0.0	0.0	0.0	0.0	0
7	356	IFIH1	0.0	0.0	0.0	0.0	1
7	356	IP6K3	0.0	0.0	0.0	0.0	6
7	356	NSMF	0.005633802816901409	0.0007002466778069546	0.011267605633802818	0.006007798201639213	1
7	356	ANK2	0.011267605633802818	0.00011140288056019732	0.016901408450704227	0.009333969921222247	5
7	356	PCSK1	0.016901408450704227	5.570144028009866e-05	0.022535211267605635	0.0014243654014482372	1
7	356	PRR35	0.0	0.0	0.0	0.0	0
7	356	ATP6V1C1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	0
7	356	FMN1	0.0	0.0	0.0	0.0	3
7	356	COTL1	0.0028169014084507044	0.00015118962361741067	0.0028169014084507044	0.000692289329195512	2
7	356	CDK6	0.0	0.0	0.0	0.0	0
7	356	KLRF2	0.0028169014084507044	7.1616137502984e-05	0.0028169014084507044	7.1616137502984e-05	3
7	356	ELFN2	0.0	0.0	0.0	0.0	1
7	356	SCN8A	0.0	0.0	0.0	0.0	1
7	356	CD164	0.0	0.0	0.0	0.0	2
7	356	EHD1	0.0	0.0	0.0	0.0	1
7	356	SYT1	0.0	0.0	0.0	0.0	5
7	356	LRRC8D	0.0	0.0	0.0	0.0	0
7	356	FKBP4	0.0	0.0	0.0	0.0	1
7	356	NIPA1	0.0028169014084507044	0.0006365878889154134	0.005633802816901409	0.0033261717195830344	1
7	356	SYT4	0.0	0.0	0.0	0.0	0
7	356	CHRNA1	0.005633802816901409	0.00011936022917164	0.008450704225352114	0.000310336595846264	1
7	356	HCN2	0.0	0.0	0.0	0.0	1
7	356	SMARCC1	0.0	0.0	0.0	0.0	2
7	356	COL4A2	0.014084507042253521	0.00010344553194875467	0.014084507042253521	0.003174982095965624	5
7	356	SCG2	0.014084507042253521	9.5488183337312e-05	0.016901408450704227	0.007082040264183973	5
7	356	GRB7	0.0	0.0	0.0	0.0	4
7	356	RHOB	0.0	0.0	0.0	0.0	1
7	356	IGFBP3	0.0	0.0	0.0	0.0	0
7	356	MBNL2	0.0	0.0	0.0	0.0	2
7	356	ALPK3	0.0	0.0	0.0	0.0	0
7	356	ATP2A2	0.0	0.0	0.0	0.0	3
7	356	FBXL16	0.0	0.0	0.0	0.0	0
7	356	DAZL	0.016901408450704227	0.0003262512930691493	0.016901408450704227	0.001026497970876104	1
7	356	DBNDD1	0.0	0.0	0.0	0.0	1
7	356	PPIF	0.0	0.0	0.0	0.0	0
7	356	TACC1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	0
7	356	ISL1	0.0	0.0	0.0	0.0	0
7	356	TSPOAP1	0.0	0.0	0.0	0.0	1
7	356	STMN2	0.0	0.0	0.0	0.0	0
7	356	TMEM130	0.0	0.0	0.0	0.0	0
7	356	PLEKHD1	0.005633802816901409	0.0	0.005633802816901409	0.0	6
7	356	KLK4	0.005633802816901409	0.00015914697222885334	0.005633802816901409	0.00015914697222885334	4
7	356	RSAD2	0.0	0.0	0.0	0.0	1
7	356	SERP1	0.0	0.0	0.0	0.0	0
7	356	COL15A1	0.0	0.0	0.0028169014084507044	0.0003501233389034773	4
7	356	ITGA6	0.0	0.0	0.0	0.0	6
7	356	PHEX	0.0	0.0	0.0	0.0	6
7	356	TRIM43	0.005633802816901409	0.0	0.005633802816901409	0.0	4
7	356	IGFBPL1	0.0028169014084507044	3.9786743057213336e-05	0.0028169014084507044	7.957348611442667e-05	0
7	356	VTA1	0.0	0.0	0.0	0.0	1
7	356	GLRX	0.0	0.0	0.0	0.0	2
7	356	ADGRA1	0.0	0.0	0.0	0.0	1
7	356	LAMA4	0.005633802816901409	7.1616137502984e-05	0.005633802816901409	0.007527651786424763	0
7	356	TNC	0.0	0.0	0.0	0.0	0
7	356	OTOF	0.0	0.0	0.0	0.0	1
7	356	PARM1	0.005633802816901409	0.0005092703111323307	0.005633802816901409	0.0006365878889154134	4
7	356	RPS6	0.0	0.0	0.0	0.0	2
7	356	DOCK9	0.0	0.0	0.0	0.0	1
7	356	STC2	0.0028169014084507044	0.0	0.0028169014084507044	0.0	2
7	356	RAB3B	0.0028169014084507044	0.00017506166945173866	0.0028169014084507044	0.00017506166945173866	4
7	356	PGM2L1	0.0	0.0	0.0	0.0	0
7	356	ST6GALNAC5	0.014084507042253521	0.00019893371528606667	0.014084507042253521	0.011888278825495344	0
7	356	ZNF195	0.0	0.0	0.0	0.0	3
7	356	COPA	0.0	0.0	0.0	0.0	2
7	356	MEST	0.0	0.0	0.0	0.0	0
7	356	ASXL3	0.0	0.0	0.0	0.0	4
7	356	LARP1	0.0	0.0	0.0	0.0	0
7	356	NPTX2	0.0	0.0	0.0	0.0	0
7	356	GABARAPL1	0.0	0.0	0.0	0.0	2
7	356	TCF3	0.0	0.0	0.0	0.0	1
7	356	CHSY1	0.0028169014084507044	0.0	0.0028169014084507044	0.001885891620911912	2
7	356	STRADB	0.0	0.0	0.0	0.0	1
7	356	BCL2L1	0.0	0.0	0.0	0.0	3
7	356	HSPA12A	0.0	0.0	0.0	0.0	0
7	356	KCNMA1	0.0	0.0	0.0	0.0	0
7	356	SEMA6A	0.0	0.0	0.0	0.0	0
7	356	HIP1	0.0	0.0	0.0	0.0	1
7	356	ANXA5	0.0	0.0	0.0	0.0	2
7	356	SBF2	0.005633802816901409	6.365878889154133e-05	0.005633802816901409	6.365878889154133e-05	3
7	356	MGAT4B	0.0	0.0	0.0	0.0	1
7	356	PRUNE2	0.0028169014084507044	0.00018301901806318133	0.0028169014084507044	0.000549057054189544	0
7	356	TMEM245	0.0	0.0	0.0	0.0	1
7	356	DRP2	0.0	0.0	0.0	0.0	0
7	356	EPHA4	0.0	0.0	0.0	0.0	6
7	356	TMEM132B	0.0	0.0	0.0	0.0	2
7	356	TUBA1A	0.0	0.0	0.0	0.0	0
7	356	NKAIN4	0.0	0.0	0.0	0.0	4
7	356	ID1	0.0	0.0	0.0	0.0	2
7	356	LRRN1	0.0	0.0	0.0	0.0	0
7	356	SOX6	0.0	0.0	0.0	0.0	4
7	356	ADAM19	0.0	0.0	0.0	0.0	1
7	356	CIT	0.0	0.0	0.0	0.0	2
7	356	NOTCH1	0.0028169014084507044	6.365878889154133e-05	0.0028169014084507044	6.365878889154133e-05	3
7	356	CACNA1H	0.0	0.0	0.0	0.0	1
7	356	SYBU	0.0028169014084507044	0.0	0.008450704225352114	0.00045356887085223197	2
7	356	SYN2	0.0	0.0	0.0	0.0	5
7	356	ABCD3	0.0	0.0	0.0	0.0	3
7	356	RASAL1	0.0	0.0	0.0	0.0	0
7	356	DGKB	0.0	0.0	0.0	0.0	0
7	356	DLX3	0.0	0.0	0.0	0.0	1
7	356	TIMP3	0.0	0.0	0.0	0.0	1
7	356	KCNH2	0.0028169014084507044	0.0	0.0028169014084507044	0.00017506166945173866	5
7	356	SHH	0.0	0.0	0.0	0.0	1
7	356	OCIAD2	0.0	0.0	0.0	0.0	0
7	356	TGFB2	0.0	0.0	0.0	0.0	5
7	356	SH3RF3	0.0	0.0	0.0	0.0	1
7	356	CBX5	0.0	0.0	0.0	0.0	0
7	356	TRIO	0.0	0.0	0.0	0.0	2
7	356	CANX	0.0	0.0	0.0	0.0	1
7	356	GUCY1A2	0.0	0.0	0.0	0.0	0
7	356	DTWD1	0.0	0.0	0.0	0.0	3
7	356	CERS5	0.0028169014084507044	2.3872045834328e-05	0.0028169014084507044	2.3872045834328e-05	3
7	356	PRAG1	0.0	0.0	0.0	0.0	3
7	356	FBLIM1	0.005633802816901409	0.00015914697222885334	0.005633802816901409	0.0005570144028009867	2
7	356	PTTG1IP	0.0	0.0	0.0	0.0	2
7	356	KIRREL3	0.0	0.0	0.0	0.0	2
7	356	SNHG29	0.0028169014084507044	0.00018301901806318133	0.0028169014084507044	0.003174982095965624	2
7	356	CMBL	0.0028169014084507044	0.0	0.0028169014084507044	0.0	3
7	356	ADAMTS4	0.0	0.0	0.0	0.0	0
7	356	MFNG	0.0	0.0	0.0	0.0	1
7	356	INAVA	0.0	0.0	0.0	0.0	1
7	356	ID2	0.0	0.0	0.0	0.0	2
7	356	CALU	0.0	0.0	0.0	0.0	2
7	356	PSTPIP2	0.0	0.0	0.0	0.0	3
7	356	ARNT	0.0	0.0	0.0	0.0	0
7	356	VGLL4	0.0	0.0	0.0	0.0	2
7	356	ST18	0.0	0.0	0.0	0.0	5
7	356	NKD1	0.0	0.0	0.0	0.0	2
7	356	TXNIP	0.0	0.0	0.0	0.0	0
7	356	IGSF3	0.0	0.0	0.0	0.0	5
7	356	PTBP2	0.0	0.0	0.0	0.0	0
7	356	CA9	0.0	0.0	0.0	0.0	1
7	356	GPR107	0.0	0.0	0.0	0.0	0
7	356	SOGA3	0.0	0.0	0.0	0.0	5
7	356	SPOCK2	0.0	0.0	0.0	0.0	0
7	356	SCP2	0.0	0.0	0.0	0.0	1
7	356	OLFML2B	0.0	0.0	0.0	0.0	2
7	356	GRIK3	0.0	0.0	0.0	0.0	0
7	356	NR1D1	0.0	0.0	0.0	0.0	1
7	356	OBSCN	0.0	0.0	0.0	0.0	0
7	356	MAP2	0.005633802816901409	0.0	0.005633802816901409	0.0	5
7	356	DPYSL5	0.0	0.0	0.0	0.0	5
7	356	NECTIN4	0.0	0.0	0.0	0.0	4
7	356	PPFIA4	0.0	0.0	0.0	0.0	1
7	356	ZHX1	0.0	0.0	0.0	0.0	0
7	356	SPEG	0.0	0.0	0.0	0.0	2
7	356	YWHAG	0.0	0.0	0.0	0.0	5
7	356	LGR5	0.0	0.0	0.0	0.0	3
7	356	SPATA13	0.0	0.0	0.0	0.0	0
7	356	PI15	0.0	0.0	0.0	0.0	0
7	356	KLHL41	0.0	0.0	0.0	0.0	6
7	356	SRL	0.0	0.0	0.0	0.0	0
7	356	EIF3E	0.0	0.0	0.0	0.0	1
7	356	KIF21B	0.0	0.0	0.0	0.0	5
7	356	ASAH1	0.0	0.0	0.0	0.0	0
7	356	PFKFB2	0.0	0.0	0.0	0.0	3
7	356	TCEA3	0.0	0.0	0.0	0.0	3
7	356	PYHIN1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	4
7	356	PXDN	0.0	0.0	0.0	0.0	2
7	356	CASZ1	0.0	0.0	0.0	0.0	3
7	356	DGKH	0.0	0.0	0.0	0.0	0
7	356	BVES	0.0	0.0	0.0	0.0	2
7	356	JAG2	0.0	0.0	0.0	0.0	0
7	356	GRIA4	0.008450704225352114	0.0	0.008450704225352114	0.0	1
7	356	NRCAM	0.0	0.0	0.0	0.0	4
7	356	PDZRN3	0.0	0.0	0.0	0.0	2
7	356	COL4A1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	5
7	356	DOCK11	0.0	0.0	0.0	0.0	2
7	356	ZDHHC22	0.0	0.0	0.0	0.0	1
7	356	ZNF395	0.0	0.0	0.0	0.0	0
7	356	RCAN2	0.0	0.0	0.0	0.0	1
7	356	MTHFD2	0.0	0.0	0.0	0.0	1
7	356	PSME1	0.0	0.0	0.0	0.0	1
7	356	PRRX1	0.0	0.0	0.0	0.0	1
7	356	CCDC88C	0.005633802816901409	0.00020689106389750934	0.005633802816901409	0.00020689106389750934	4
7	356	GNA12	0.0	0.0	0.0	0.0	0
7	356	C1QTNF12	0.0	0.0	0.0	0.0	1
7	356	PPT1	0.0	0.0	0.0	0.0	4
7	356	WNK2	0.0028169014084507044	0.0	0.0028169014084507044	0.00018301901806318133	5
7	356	CACNA1C	0.0	0.0	0.0	0.0	0
7	356	HMOX1	0.0	0.0	0.0	0.0	2
7	356	DAAM1	0.0	0.0	0.0	0.0	0
7	356	LDLR	0.0	0.0	0.0	0.0	1
7	356	TNNT2	0.0	0.0	0.0	0.0	2
7	356	RARRES2	0.0	0.0	0.0	0.0	2
7	356	CKB	0.0	0.0	0.0	0.0	2
7	356	NEFH	0.0	0.0	0.0	0.0	1
7	356	CHRNB4	0.0	0.0	0.0	0.0	0
7	356	SOD2	0.0	0.0	0.0	0.0	0
7	356	CAB39L	0.0	0.0	0.0	0.0	1
7	356	CCDC136	0.0	0.0	0.0	0.0	6
7	356	GAB2	0.0	0.0	0.0	0.0	5
7	356	JUP	0.0	0.0	0.0	0.0	0
7	356	CYP4F2	0.0028169014084507044	0.0	0.0028169014084507044	0.0	4
7	356	E2F7	0.0	0.0	0.0	0.0	3
7	356	GABRD	0.0	0.0	0.0	0.0	0
7	356	MT1F	0.0	0.0	0.0	0.0	0
7	356	F2R	0.0	0.0	0.0	0.0	0
7	356	TTL	0.0	0.0	0.0	0.0	0
7	356	TYMSOS	0.0	0.0	0.0	0.0	3
7	356	SET	0.0	0.0	0.0	0.0	1
7	356	SPTBN1	0.0	0.0	0.0	0.0	0
7	356	KLF7	0.0	0.0	0.0	0.0	5
7	356	SPHKAP	0.0	0.0	0.0	0.0	1
7	356	MYH9	0.0	0.0	0.0	0.0	2
7	356	PTBP1	0.0	0.0	0.0	0.0	2
7	356	IFT140	0.0	0.0	0.0	0.0	0
7	356	ATP1B2	0.0	0.0	0.0	0.0	1
7	356	ANOS1	0.0028169014084507044	0.0	0.0028169014084507044	0.0	3
7	356	KPNA2	0.0	0.0	0.0	0.0	1
7	356	PIDD1	0.0	0.0	0.0	0.0	3
7	356	DHCR7	0.0	0.0	0.0	0.0	0
7	356	RBM38	0.0	0.0	0.0	0.0	6
7	356	RMST	0.0	0.0	0.0	0.0	5
7	356	ATP9A	0.0	0.0	0.0	0.0	0
7	356	TRIM9	0.0	0.0	0.0	0.0	0
7	356	IGSF10	0.0	0.0	0.0	0.0	0
7	356	HELZ2	0.0	0.0	0.0	0.0	1
7	356	RNF213	0.0	0.0	0.0	0.0	2
7	356	GRIA1	0.0	0.0	0.0	0.0	0
7	356	RBMS1	0.0	0.0	0.0	0.0	0
7	356	MX2	0.0	0.0	0.0	0.0	1
7	356	CDV3	0.0	0.0	0.0	0.0	1
7	356	FLRT2	0.0	0.0	0.0	0.0	1
7	356	GNG5	0.0	0.0	0.0	0.0	2
7	356	LRRTM2	0.0	0.0	0.0	0.0	4
7	356	ARHGEF12	0.0	0.0	0.0	0.0	1
7	356	MMP1	0.0	0.0	0.0	0.0	0
7	356	HES6	0.0	0.0	0.0	0.0	3
7	402	SCIN	0.034912718204488775	0.0007855361596009975	0.03740648379052369	0.03382793017456359	4
7	402	CLIC6	0.02493765586034913	0.0008665835411471322	0.02493765586034913	0.004164588528678305	4
7	402	SNHG1	0.09975062344139651	0.002119700748129676	0.18703241895261846	0.047581047381546136	1
7	402	TMEM169	0.09975062344139651	0.0036720698254364094	0.12219451371571072	0.04200748129675811	0
7	402	SORCS2	0.04987531172069826	0.0012967581047381546	0.05236907730673317	0.028578553615960102	3
7	402	ABCA12	0.022443890274314215	0.0004925187032418953	0.022443890274314215	0.0043827930174563596	3
7	402	DHRS2	0.02743142144638404	0.0005236907730673317	0.029925187032418952	0.002562344139650873	3
7	402	AREG	0.014962593516209476	0.0006234413965087283	0.014962593516209476	0.014264339152119701	3
7	402	SLC7A1	0.05236907730673317	0.0023316708229426434	0.057356608478802994	0.014663341645885288	2
7	402	IQSEC1	0.04987531172069826	0.0007481296758104738	0.062344139650872814	0.005423940149625935	2
7	402	SNAP47	0.004987531172069825	9.351620947630923e-05	0.004987531172069825	9.351620947630923e-05	3
7	402	CEMIP2	0.007481296758104738	0.00023690773067331673	0.007481296758104738	0.0053990024937655865	6
7	402	H1-0	0.1745635910224439	0.008260598503740649	0.19201995012468828	0.0432356608478803	0
7	402	KLF6	0.04987531172069826	0.0008042394014962594	0.05236907730673317	0.003160847880299252	0
7	402	OTP	0.022443890274314215	0.0004551122194513716	0.02493765586034913	0.010723192019950126	4
7	402	VASP	0.0024937655860349127	0.0	0.0024937655860349127	0.0	2
7	402	LMX1A	0.04738154613466334	0.002512468827930175	0.0773067331670823	0.013709476309226934	1
7	402	TPD52L1	0.034912718204488775	0.00033042394014962595	0.034912718204488775	0.0007855361596009975	0
7	402	LINC02303	0.00997506234413965	6.234413965087282e-06	0.00997506234413965	6.234413965087282e-06	3
7	402	MLXIPL	0.034912718204488775	0.0010099750623441398	0.034912718204488775	0.006901496259351622	3
7	402	CELSR1	0.062344139650872814	0.002100997506234414	0.06733167082294264	0.01812344139650873	2
7	402	PTPRJ	0.02493765586034913	0.00013092269326683292	0.03740648379052369	0.00729426433915212	2
7	402	CHST2	0.0	0.0	0.0	0.0	4
7	402	SCRN1	0.06733167082294264	0.0013092269326683292	0.10224438902743142	0.012973815461346634	1
7	402	CDH15	0.03740648379052369	0.0005423940149625935	0.06483790523690773	0.011820448877805487	2
7	402	SOBP	0.02493765586034913	0.00021820448877805487	0.02743142144638404	0.0010286783042394016	0
7	402	NTF4	0.029925187032418952	0.0007793017456359103	0.029925187032418952	0.004694513715710723	3
7	402	GUCY1A1	0.03740648379052369	0.001770573566084788	0.03740648379052369	0.0071571072319202	0
7	402	SERPINE2	0.0024937655860349127	6.234413965087282e-06	0.0024937655860349127	6.234413965087282e-06	4
7	402	TNRC6C	0.0024937655860349127	0.0	0.0024937655860349127	0.0	6
7	402	CXCL1	0.012468827930174564	9.351620947630923e-05	0.012468827930174564	9.351620947630923e-05	4
7	402	KANK4	0.10972568578553615	0.00472568578553616	0.1172069825436409	0.027630922693266835	0
7	402	HEY1	0.06982543640897755	0.0022443890274314216	0.09975062344139651	0.0100498753117207	0
7	402	RGS3	0.034912718204488775	0.0007356608478802994	0.03740648379052369	0.002562344139650873	0
7	402	MUC19	0.022443890274314215	0.00032418952618453866	0.02493765586034913	0.0004239401496259352	3
7	402	KIF1C	0.0024937655860349127	0.0	0.0024937655860349127	0.0	6
7	402	SSTR2	0.06483790523690773	0.0016458852867830426	0.06483790523690773	0.0114713216957606	2
7	402	SLAIN1	0.04239401496259351	0.0010286783042394016	0.04488778054862843	0.003185785536159601	0
7	402	SERPINF1	0.0024937655860349127	0.00011221945137157108	0.0024937655860349127	0.0007793017456359103	2
7	402	WASF2	0.0	0.0	0.0	0.0	2
7	402	HEYL	0.04738154613466334	0.0004488778054862843	0.062344139650872814	0.0035473815461346636	0
7	402	CDH2	0.0024937655860349127	0.0	0.0024937655860349127	6.234413965087282e-06	1
7	402	FNDC5	0.062344139650872814	0.002007481296758105	0.08977556109725686	0.022188279301745637	1
7	402	CROCC2	0.0	0.0	0.0	0.0	1
7	402	ADAMTS17	0.012468827930174564	0.00019326683291770574	0.012468827930174564	0.0006670822942643392	0
7	402	PFKFB3	0.06733167082294264	0.00114713216957606	0.08229426433915212	0.037263092269326684	1
7	402	CEBPA	0.0	0.0	0.0	0.0	0
7	402	SEC24D	0.05236907730673317	0.0014650872817955113	0.07481296758104738	0.01819201995012469	1
7	402	NPPC	0.0	0.0	0.0	0.0	1
7	402	RIMS3	0.03740648379052369	0.0011408977556109725	0.04239401496259351	0.008204488778054863	0
7	402	SH3KBP1	0.0	0.0	0.0	0.0	2
7	402	BTN2A1	0.0	0.0	0.0	0.0	1
7	402	CCDC88B	0.0024937655860349127	0.00018703241895261845	0.0024937655860349127	0.0003740648379052369	0
7	402	RGS2	0.0199501246882793	0.0007169576059850375	0.0199501246882793	0.00513715710723192	2
7	402	RBP1	0.0	0.0	0.0	0.0	2
7	402	SCN4A	0.0024937655860349127	0.0	0.0024937655860349127	0.0	1
7	402	RGS12	0.004987531172069825	0.0	0.004987531172069825	0.0	6
7	402	ENO3	0.0199501246882793	0.00043017456359102245	0.02493765586034913	0.048042394014962596	6
7	402	SPATS2L	0.05486284289276808	0.0023254364089775564	0.059850374064837904	0.04904613466334165	0
7	402	SLC16A10	0.004987531172069825	4.3640897755610976e-05	0.004987531172069825	0.001988778054862843	3
7	402	ACTN3	0.02743142144638404	0.000617206982543641	0.03740648379052369	0.0025498753117206984	1
7	402	NOS1	0.017456359102244388	0.00019950124688279303	0.029925187032418952	0.0029301745635910226	1
7	402	NPHS1	0.004987531172069825	0.0	0.004987531172069825	3.7406483790523695e-05	1
7	402	IGDCC3	0.0199501246882793	0.00013092269326683292	0.02743142144638404	0.0009538653366583542	1
7	402	TRIM43B	0.012468827930174564	0.00031795511221945137	0.012468827930174564	0.0022693266832917707	4
7	402	SLC34A2	0.014962593516209476	0.00047381546134663347	0.014962593516209476	0.0024251870324189526	4
7	402	IGSF8	0.0	0.0	0.0	0.0	1
7	402	ANKRD33B	0.0	0.0	0.0	0.0	2
7	402	MAP2K6	0.0	0.0	0.0	0.0	0
7	402	B4GALNT4	0.004987531172069825	0.0	0.004987531172069825	0.0	0
7	402	ZSCAN4	0.007481296758104738	0.0	0.007481296758104738	0.0	4
7	402	H3Y1	0.007481296758104738	0.0005049875311720699	0.007481296758104738	0.002456359102244389	4
7	402	UNC119	0.014962593516209476	0.00011845386533665837	0.014962593516209476	0.00128428927680798	0
7	402	TRIM49	0.022443890274314215	0.001365336658354115	0.022443890274314215	0.03319201995012469	4
7	402	F5	0.00997506234413965	0.0004925187032418953	0.00997506234413965	0.004395261845386534	4
7	402	OPRD1	0.02493765586034913	0.00047381546134663347	0.032418952618453865	0.050087281795511224	2
7	402	RFPL4B	0.02743142144638404	0.0015835411471321697	0.02743142144638404	0.015243142144638405	4
7	402	OXSR1	0.0	0.0	0.0	0.0	1
7	402	SYT6	0.0024937655860349127	3.1172069825436414e-05	0.0024937655860349127	0.0008229426433915213	1
7	402	OLFML2A	0.02743142144638404	0.00029925187032418956	0.04488778054862843	0.007861596009975063	1
7	402	ATF7IP	0.004987531172069825	0.00040523690773067335	0.004987531172069825	0.040654613466334165	6
7	402	NPTX1	0.034912718204488775	0.00029925187032418956	0.03740648379052369	0.006340399002493766	0
7	402	STK32C	0.08229426433915212	0.002605985037406484	0.13466334164588528	0.018983790523690775	0
7	402	PINCR	0.00997506234413965	8.728179551122195e-05	0.00997506234413965	0.00012468827930174565	3
7	402	SVIL	0.0	0.0	0.0	0.0	4
7	402	LRP8	0.004987531172069825	1.2468827930174564e-05	0.014962593516209476	0.003198254364089776	0
7	402	ZNF510	0.0	0.0	0.0	0.0	0
7	402	RAN	0.0	0.0	0.0	0.0	1
7	402	ARHGAP26	0.017456359102244388	0.0002556109725685786	0.017456359102244388	0.0006296758104738155	0
7	402	NEGR1	0.0024937655860349127	0.0	0.0024937655860349127	0.0	4
7	402	RBM24	0.0024937655860349127	1.2468827930174564e-05	0.0024937655860349127	0.042518703241895266	2
7	402	VIM	0.0024937655860349127	0.0	0.0024937655860349127	0.0	2
7	402	LINC02334	0.0	0.0	0.0	0.0	3
7	402	OTX2	0.0	0.0	0.0	0.0	0
7	402	TMSB4X	0.0	0.0	0.0	0.0	1
7	402	PADI2	0.004987531172069825	6.234413965087283e-05	0.004987531172069825	9.975062344139652e-05	2
7	402	ANTXR2	0.0024937655860349127	0.0	0.0024937655860349127	0.0	2
7	402	NDRG1	0.0	0.0	0.0	0.0	1
7	402	H2BC21	0.02493765586034913	0.0024875311720698257	0.02493765586034913	0.007842892768079802	0
7	402	NOL4L	0.0024937655860349127	0.0	0.0024937655860349127	0.0	0
7	402	ITGA8	0.0	0.0	0.0	0.0	0
7	402	ANKRD45	0.007481296758104738	0.00030548628428927685	0.007481296758104738	0.00030548628428927685	3
7	402	FAM171B	0.007481296758104738	0.0005486284289276808	0.007481296758104738	0.002518703241895262	0
7	402	PEG10	0.014962593516209476	0.00029301745635910227	0.014962593516209476	0.015773067331670824	5
7	402	KCNE4	0.0024937655860349127	0.00020573566084788032	0.0024937655860349127	0.00048004987531172075	0
7	402	ADGRE5	0.007481296758104738	0.0	0.007481296758104738	0.0	2
7	402	ATP1A3	0.0	0.0	0.0	0.0	0
7	402	PRKX	0.0	0.0	0.0	0.0	3
7	402	LRRC59	0.0	0.0	0.0	0.0	1
7	402	TSPEAR	0.007481296758104738	6.234413965087283e-05	0.007481296758104738	6.234413965087283e-05	4
