run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
7	304	SOD2	0.039603960396039604	0.0008961161016763928	0.0429042904290429	0.06565689681550936	4
7	304	CHRNB4	0.07590759075907591	0.0054204095906279365	0.07590759075907591	0.09846348873297925	1
7	304	OTX2	0.04950495049504951	0.00160645203593207	0.0594059405940594	0.03320000874259611	1
7	304	BST2	0.056105610561056105	0.0013223176622297991	0.0594059405940594	0.016468865429589315	4
7	304	IFIH1	0.0594059405940594	0.0004262015605534063	0.0627062706270627	0.002874128472449894	4
7	304	B4GALNT4	0.036303630363036306	0.0018687299193495507	0.0429042904290429	0.03005267414158634	1
7	304	CDHR1	0.036303630363036306	0.0023605009507573272	0.0429042904290429	0.07273839966778134	1
7	304	SMARCC1	0.056105610561056105	0.0026446353244595983	0.0594059405940594	0.03340764540030162	3
7	304	RSAD2	0.0594059405940594	0.0012130352108058488	0.066006600660066	0.015212117238213887	4
7	304	SLC36A1	0.013201320132013201	6.55694708543702e-05	0.013201320132013201	0.0008851878565339978	1
7	304	OLFML2B	0.013201320132013201	0.00020763665770550565	0.023102310231023104	0.03294865910432103	4
7	304	PSME1	0.019801980198019802	0.0007649771599676523	0.019801980198019802	0.005977750092890083	4
7	304	ST6GALNAC5	0.006600660066006601	0.0011802504753786636	0.006600660066006601	0.00653509059515223	1
7	304	ANTXR2	0.009900990099009901	0.0009289008371035778	0.023102310231023104	0.01445806832338863	2
7	304	WASF2	0.0165016501650165	0.0007212641793980722	0.0165016501650165	0.004349441566673223	2
7	304	ADAMTS5	0.039603960396039604	0.0017703757130679955	0.04950495049504951	0.044816733328962036	0
7	304	CCDC88B	0.0297029702970297	0.002273074989618167	0.04620462046204621	0.018676370948353112	0
7	304	PTBP1	0.019801980198019802	0.0005136275216925665	0.026402640264026403	0.009092299958472667	2
7	304	ISL1	0.0429042904290429	0.0009398290822459729	0.0429042904290429	0.001988940615915896	1
7	304	CACNA1H	0.036303630363036306	6.55694708543702e-05	0.036303630363036306	5.4641225711975166e-05	1
7	304	SGPL1	0.013201320132013201	0.0004917710314077766	0.013201320132013201	0.009780779402443556	2
7	304	CEBPA	0.033003300330033	0.001595523790789675	0.036303630363036306	0.02700369374685813	2
7	304	PI15	0.10231023102310231	0.005070705746071296	0.10231023102310231	0.030730225340414835	0
7	304	EEF1A2	0.019801980198019802	0.001289532926802614	0.019801980198019802	0.012152208598343277	0
7	304	VASP	0.0297029702970297	0.0013769588879417743	0.036303630363036306	0.02211876816820755	3
7	304	ADAM19	0.04950495049504951	0.0016938779970712302	0.0627062706270627	0.07145979498612112	3
7	304	SOX8	0.033003300330033	0.0008414748759644176	0.033003300330033	0.04659803728717243	3
7	304	FNDC5	0.033003300330033	0.0003606320896990361	0.033003300330033	0.0015845955456472798	3
7	304	TNFRSF11A	0.0297029702970297	0.0014425283587961445	0.0297029702970297	0.00649137761458265	0
7	304	MEST	0.066006600660066	0.004185517889537298	0.066006600660066	0.013463598015430681	0
7	304	PRRX1	0.0297029702970297	0.0012239634559482438	0.0297029702970297	0.004480580508381964	2
7	304	TLN1	0.023102310231023104	0.0015518108102200948	0.023102310231023104	0.04227045221078399	2
7	304	PXDN	0.0165016501650165	0.0004262015605534063	0.019801980198019802	0.015791314230760824	3
7	304	HELZ2	0.0594059405940594	0.0005026992765501715	0.066006600660066	0.0023605009507573272	4
7	304	NPNT	0.009900990099009901	7.649771599676524e-05	0.009900990099009901	0.0012021069656634536	1
7	304	TCF3	0.036303630363036306	0.0014206718685113543	0.056105610561056105	0.07649771599676523	3
7	304	TRIM25	0.036303630363036306	0.0013551023976569841	0.0429042904290429	0.019801980198019802	4
7	304	KLF7	0.0	0.0	0.0	0.0	0
7	304	ID1	0.0297029702970297	0.00010928245142395033	0.0297029702970297	0.000327847354271851	4
7	304	TNC	0.0594059405940594	0.004305728586103643	0.0627062706270627	0.03187769108036631	0
7	304	RNF213	0.052805280528052806	0.0008524031211068126	0.052805280528052806	0.0034423972198544357	4
7	304	HIP1R	0.0297029702970297	0.0018578016742071557	0.0297029702970297	0.010283478678993726	0
7	304	CBFA2T2	0.023102310231023104	0.00038248857998382616	0.0297029702970297	0.0023495727056149322	3
7	304	TACC1	0.019801980198019802	0.001300461171945009	0.026402640264026403	0.03897012217778069	0
7	304	RGR	0.036303630363036306	0.0015408825650776998	0.052805280528052806	0.029211199265621924	3
7	304	SPOCK2	0.039603960396039604	0.0014862413393657247	0.039603960396039604	0.003267545297576115	0
7	304	ASAH1	0.0429042904290429	0.0023386444604725372	0.04950495049504951	0.024719690512097565	0
7	304	MMP1	0.033003300330033	0.001311389417087404	0.0429042904290429	0.011736935282932267	0
7	304	RASGEF1B	0.0165016501650165	0.0009179725919611828	0.0165016501650165	0.0029834109238738443	1
7	304	INAVA	0.006600660066006601	8.742596113916027e-05	0.006600660066006601	0.0034205407295696457	3
7	304	GUCY1A2	0.039603960396039604	0.0011037527593818985	0.052805280528052806	0.0525867156252049	1
7	304	F2R	0.0297029702970297	0.0005464122571197517	0.0297029702970297	0.0007321924245404672	0
7	304	IGSF8	0.0165016501650165	9.83542062815553e-05	0.0165016501650165	0.0014206718685113543	4
7	304	TRIM72	0.036303630363036306	0.0019233711450615258	0.039603960396039604	0.026664918147443883	0
7	304	RGS2	0.0165016501650165	0.0005901252376893318	0.019801980198019802	0.004841212598081	3
7	304	KIAA0040	0.0297029702970297	0.0034205407295696457	0.033003300330033	0.0327738071820427	1
7	304	CDC42BPG	0.04950495049504951	0.002961554433589054	0.04950495049504951	0.006972220400848031	0
7	304	VAV2	0.009900990099009901	0.0002294931479902957	0.009900990099009901	0.0004262015605534063	3
7	304	SSTR2	0.0429042904290429	0.0016938779970712302	0.0429042904290429	0.00983542062815553	3
7	304	MFNG	0.039603960396039604	0.004262015605534063	0.04950495049504951	0.08018053460975236	1
7	304	ZCCHC2	0.009900990099009901	7.649771599676524e-05	0.0165016501650165	0.005343911874631171	4
7	304	CD81	0.013201320132013201	0.00010928245142395033	0.013201320132013201	0.0008961161016763928	4
7	304	ITGA8	0.026402640264026403	0.00043712980569580133	0.033003300330033	0.01498262409022359	5
7	304	CALU	0.0	0.0	0.0	0.0	5
7	304	TENT5A	0.023102310231023104	0.0018796581644919459	0.026402640264026403	0.011627652831508316	2
7	304	DSP	0.0165016501650165	0.000972613817673158	0.0165016501650165	0.0057154722094726025	2
7	304	STC1	0.013201320132013201	0.00048084278626538146	0.0165016501650165	0.05741699997814351	5
7	304	ADAMTS4	0.036303630363036306	0.0017594474679256003	0.039603960396039604	0.06024741547002382	5
7	304	TRAK2	0.0165016501650165	0.0008961161016763928	0.0165016501650165	0.002207505518763797	1
7	304	SPTBN1	0.023102310231023104	0.0021200795576246365	0.023102310231023104	0.011168666535527724	0
7	304	IGSF3	0.023102310231023104	0.0005682687474045417	0.023102310231023104	0.0010491115336699233	0
7	304	PRDM1	0.0165016501650165	0.00010928245142395033	0.019801980198019802	0.00319104758157935	3
7	304	CAMK2B	0.036303630363036306	0.0019233711450615258	0.04620462046204621	0.04013944440801696	1
7	304	ANKRD13B	0.0033003300330033004	0.0	0.0033003300330033004	0.0	1
7	304	PAG1	0.026402640264026403	0.00028413437370227086	0.036303630363036306	0.053504688217166085	1
7	304	SYN2	0.0	0.0	0.0	0.0	1
7	304	TPD52L1	0.0297029702970297	0.0018031604484951805	0.0297029702970297	0.006436736388870675	0
7	304	RMST	0.039603960396039604	0.0018359451839223657	0.039603960396039604	0.009190654164754224	0
7	304	KIF5A	0.0165016501650165	0.0001639236771359255	0.0165016501650165	0.0001639236771359255	0
7	304	LRP8	0.0033003300330033004	0.0	0.009900990099009901	0.002284003234760562	1
7	304	DOCK11	0.0165016501650165	0.0009398290822459729	0.0165016501650165	0.003999737722116582	3
7	304	TGFB2	0.019801980198019802	0.002218433763906192	0.019801980198019802	0.01823924114265731	1
7	304	PCSK1	0.0	0.0	0.0	0.0	1
7	304	SRL	0.026402640264026403	0.002382357441042117	0.026402640264026403	0.020053329836294886	0
7	304	NRG1	0.0	0.0	0.0	0.0	0
7	304	CD44	0.0297029702970297	1.0928245142395034e-05	0.0297029702970297	1.0928245142395034e-05	4
7	304	COL15A1	0.036303630363036306	0.000316919109129456	0.036303630363036306	0.0010928245142395035	0
7	304	PTTG1IP	0.013201320132013201	0.0016720215067864402	0.0165016501650165	0.009452932048171703	2
7	304	LGALS3BP	0.009900990099009901	0.0001967084125631106	0.026402640264026403	0.025386313465783662	4
7	304	SPARCL1	0.033003300330033	0.0015627390553624898	0.033003300330033	0.021331934517955106	0
7	304	SCG2	0.006600660066006601	2.1856490284790067e-05	0.006600660066006601	0.0021528642930518215	0
7	304	ANKRD65	0.009900990099009901	2.1856490284790067e-05	0.009900990099009901	0.0003497038445566411	1
7	304	RBMS1	0.006600660066006601	0.00020763665770550565	0.009900990099009901	0.0016829497519288352	2
7	304	CDKN2B	0.019801980198019802	5.4641225711975166e-05	0.023102310231023104	0.02292745830874478	3
7	304	PTGS2	0.009900990099009901	0.000327847354271851	0.0165016501650165	0.003245688807291325	0
7	304	KCNE4	0.026402640264026403	0.0013660306427993791	0.033003300330033	0.037243459445282276	5
7	304	JAG2	0.033003300330033	0.0017485192227832053	0.04620462046204621	0.03978974056346032	1
7	304	ITGB1	0.009900990099009901	0.0013660306427993791	0.009900990099009901	0.0018687299193495507	2
7	304	CHSY1	0.023102310231023104	0.0007321924245404672	0.023102310231023104	0.01311389417087404	2
7	304	RBM38	0.006600660066006601	4.3712980569580134e-05	0.006600660066006601	0.0001311389417087404	3
7	304	ATP1A1	0.0165016501650165	0.0006119817279741219	0.0165016501650165	0.000633838218258912	0
7	304	LRRN1	0.006600660066006601	7.649771599676524e-05	0.009900990099009901	0.02116801084081918	0
7	304	MYH9	0.026402640264026403	0.002240290254190982	0.0297029702970297	0.018938648831770592	2
7	304	PADI2	0.019801980198019802	0.0008633313662492077	0.026402640264026403	0.03964767337660918	2
7	304	IGFBP3	0.036303630363036306	0.002863200227307499	0.0429042904290429	0.06536183419666469	5
7	304	NDEL1	0.0	0.0	0.0	0.0	5
7	304	NR4A1	0.0165016501650165	0.0004152733154110113	0.0165016501650165	0.009365506087032544	2
7	304	PPP2R1B	0.013201320132013201	0.0004589862959805914	0.0165016501650165	0.06552575787380062	3
7	304	FBLIM1	0.0033003300330033004	0.0001311389417087404	0.013201320132013201	0.05660830983760627	2
7	304	GNG5	0.026402640264026403	0.00048084278626538146	0.026402640264026403	0.004371298056958014	3
7	304	PEG10	0.0	0.0	0.0	0.0	1
7	304	DCX	0.0	0.0	0.0	0.0	0
7	304	GLRX	0.009900990099009901	0.00014206718685113543	0.019801980198019802	0.001617380281074465	3
7	304	DBNDD1	0.006600660066006601	0.00018578016742071558	0.0165016501650165	0.01706991891242104	1
7	304	ADGRA1	0.0	0.0	0.0	0.0	0
7	304	NPPC	0.0165016501650165	0.0002950626188446659	0.019801980198019802	0.007791838786527659	5
7	304	TES	0.0	0.0	0.0	0.0	5
7	304	CDH2	0.009900990099009901	0.00033877559941424603	0.013201320132013201	0.008950232771621533	1
7	304	CD164	0.033003300330033	0.0010818962690971083	0.036303630363036306	0.033986842392848556	2
7	304	TTL	0.0033003300330033004	0.0	0.0033003300330033004	0.011529298625226761	5
7	304	EMP1	0.009900990099009901	0.00037156033484143117	0.009900990099009901	0.005212772932922431	4
7	304	RAB15	0.023102310231023104	0.0007759054051100474	0.023102310231023104	0.0038030293095534717	0
7	304	EGFR	0.006600660066006601	0.0	0.006600660066006601	0.0	4
7	304	SLAIN1	0.006600660066006601	0.0001639236771359255	0.006600660066006601	9.83542062815553e-05	1
7	304	COL4A2	0.013201320132013201	0.00046991454112298647	0.0165016501650165	0.0053329836294887766	5
7	304	PPIF	0.009900990099009901	0.0010709680239547133	0.009900990099009901	0.012545625423469499	2
7	304	SYT4	0.0	0.0	0.0	0.0	0
7	304	TRIM2	0.0	0.0	0.0	0.0	0
7	304	ALPK3	0.0165016501650165	0.00043712980569580133	0.0165016501650165	0.0014643848490809345	0
7	304	IQGAP1	0.0297029702970297	0.002568137608462833	0.0297029702970297	0.014359714117107075	2
7	304	ARFGEF3	0.009900990099009901	0.0006666229536860971	0.009900990099009901	0.004130876663825322	0
7	304	NINJ1	0.013201320132013201	0.0	0.013201320132013201	0.0	4
7	304	DGKH	0.0033003300330033004	0.0005791969925469368	0.0033003300330033004	1.0928245142395034e-05	1
7	304	HEYL	0.006600660066006601	0.00160645203593207	0.009900990099009901	0.010764321465259108	1
7	304	DGKB	0.0033003300330033004	0.00024042139313269073	0.0033003300330033004	0.0016610932616440452	0
7	304	STMN2	0.009900990099009901	3.27847354271851e-05	0.009900990099009901	3.27847354271851e-05	0
7	304	NID1	0.009900990099009901	0.00027320612855987587	0.013201320132013201	0.01658907612615566	3
7	304	CHRNA1	0.0	0.0	0.0	0.0	2
7	304	SQSTM1	0.0165016501650165	8.742596113916027e-05	0.0165016501650165	8.742596113916027e-05	4
7	304	BVES	0.013201320132013201	0.0004480580508381964	0.023102310231023104	0.018479662535790004	3
7	304	PRR35	0.026402640264026403	0.0013769588879417743	0.026402640264026403	0.013059252945162065	1
7	304	GNB3	0.0033003300330033004	0.0	0.0033003300330033004	0.0	1
7	304	ZNF217	0.0	0.0	0.0	0.0	2
7	304	HCN2	0.009900990099009901	0.0001311389417087404	0.009900990099009901	0.008502174720783335	1
7	304	GUCY1A1	0.013201320132013201	0.000972613817673158	0.013201320132013201	0.003879527025550237	1
7	304	PSME4	0.0	0.0	0.0	0.0	3
7	304	CPE	0.0033003300330033004	0.0008305466308220226	0.0033003300330033004	0.003289401787860905	0
7	304	SYT11	0.013201320132013201	0.002371429195899722	0.013201320132013201	0.008600528927064892	0
7	304	RHOA	0.0	0.0	0.0	0.0	3
7	304	SLC6A6	0.0165016501650165	4.3712980569580134e-05	0.0165016501650165	4.3712980569580134e-05	4
7	304	EDNRA	0.0165016501650165	0.0012567481913754288	0.023102310231023104	0.011824361244071427	1
7	304	JUP	0.0	0.0	0.0	0.0	5
7	304	LARGE2	0.0	0.0	0.0	0.0	0
7	304	RPN1	0.006600660066006601	0.0009616855725307629	0.006600660066006601	0.0034970384455664106	0
7	304	SEMA6A	0.0033003300330033004	6.55694708543702e-05	0.0033003300330033004	0.0033877559941424603	5
7	304	SNX18	0.0	0.0	0.0	0.0	1
7	304	RASSF3	0.013201320132013201	0.0	0.013201320132013201	0.0	3
7	304	CLSTN3	0.0297029702970297	0.0011474657399514786	0.0297029702970297	0.004229230870106878	0
7	304	ACTA2	0.006600660066006601	3.27847354271851e-05	0.006600660066006601	0.0029943391690162393	1
7	304	UCHL1	0.019801980198019802	0.0014316001136537495	0.019801980198019802	0.006185386750595589	0
7	304	SOGA3	0.0	0.0	0.0	0.0	0
7	304	ABCG4	0.0	0.0	0.0	0.0	0
7	304	LAMA4	0.006600660066006601	2.1856490284790067e-05	0.009900990099009901	0.0011693222302362686	0
7	304	LGR5	0.006600660066006601	2.1856490284790067e-05	0.006600660066006601	0.0014862413393657247	3
7	304	SERPINF1	0.0033003300330033004	0.0	0.0033003300330033004	0.0	4
7	304	ROBO1	0.0033003300330033004	0.00014206718685113543	0.006600660066006601	0.022162481148777127	3
7	304	DHCR7	0.006600660066006601	0.0008742596113916027	0.006600660066006601	0.0011802504753786636	0
7	304	LRRC59	0.013201320132013201	0.00021856490284790067	0.019801980198019802	0.005485979061482307	5
7	304	FADS1	0.0	0.0	0.0	0.0	0
7	304	NPTX1	0.0033003300330033004	0.0	0.0033003300330033004	0.0	1
7	304	CHP1	0.0	0.0	0.0	0.0	5
7	304	CRACD	0.0033003300330033004	0.000327847354271851	0.0033003300330033004	0.023386444604725373	0
7	304	CNN3	0.0033003300330033004	3.27847354271851e-05	0.0033003300330033004	9.83542062815553e-05	2
7	304	BTN2A1	0.006600660066006601	0.0	0.006600660066006601	0.002010797106200686	2
7	304	ABLIM1	0.0	0.0	0.0	0.0	0
7	304	CKB	0.0	0.0	0.0	0.0	2
7	304	FOSL1	0.0	0.0	0.0	0.0	4
7	304	LDLR	0.013201320132013201	0.0004152733154110113	0.0165016501650165	0.010108626756715406	3
7	304	CELSR1	0.0033003300330033004	4.3712980569580134e-05	0.0033003300330033004	4.3712980569580134e-05	4
7	304	RHOB	0.006600660066006601	0.0001639236771359255	0.013201320132013201	0.026697702882871068	2
7	304	AKR1B1	0.0	0.0	0.0	0.0	0
7	304	HYOU1	0.0	0.0	0.0	0.0	5
7	304	FAM131B	0.009900990099009901	7.649771599676524e-05	0.009900990099009901	0.0014425283587961445	4
7	304	LIMK2	0.0	0.0	0.0	0.0	3
7	304	VSTM4	0.006600660066006601	3.27847354271851e-05	0.006600660066006601	3.27847354271851e-05	4
7	304	COL4A1	0.006600660066006601	0.0003606320896990361	0.009900990099009901	0.029233055755906717	5
7	304	EHD1	0.0	0.0	0.0	0.0	5
7	304	FAM167A	0.0033003300330033004	0.0	0.0033003300330033004	0.0	2
7	304	REEP2	0.0	0.0	0.0	0.0	0
7	304	GAB2	0.0	0.0	0.0	0.0	5
7	304	OLFML2A	0.0165016501650165	0.00018578016742071558	0.0165016501650165	0.000327847354271851	4
7	304	RIMS3	0.0033003300330033004	4.3712980569580134e-05	0.0033003300330033004	5.4641225711975166e-05	1
7	304	E2F3	0.0	0.0	0.0	0.0	2
7	304	CLCN5	0.0	0.0	0.0	0.0	1
7	304	WNK2	0.009900990099009901	7.649771599676524e-05	0.009900990099009901	7.649771599676524e-05	0
7	304	ANXA5	0.0	0.0	0.0	0.0	2
7	304	OBSCN	0.013201320132013201	0.0	0.013201320132013201	0.0	0
7	304	YWHAG	0.0	0.0	0.0	0.0	0
7	304	GAB1	0.0	0.0	0.0	0.0	1
7	304	H1-0	0.0033003300330033004	0.0	0.0033003300330033004	0.0	2
7	304	SDCBP	0.0	0.0	0.0	0.0	2
7	304	FBXL16	0.0	0.0	0.0	0.0	1
7	304	DOCK3	0.0	0.0	0.0	0.0	0
7	304	DDX3X	0.0	0.0	0.0	0.0	2
7	304	TUBB4B	0.006600660066006601	0.0004262015605534063	0.006600660066006601	0.0015299543199353046	1
7	304	CYFIP2	0.0033003300330033004	5.4641225711975166e-05	0.0033003300330033004	0.0005464122571197517	0
7	304	TGFBI	0.0	0.0	0.0	0.0	4
7	304	APLP2	0.0	0.0	0.0	0.0	4
7	304	MFSD6	0.0033003300330033004	5.4641225711975166e-05	0.0033003300330033004	0.0011802504753786636	5
7	304	KPNA2	0.0	0.0	0.0	0.0	5
7	304	NRBP1	0.006600660066006601	0.0	0.006600660066006601	0.0	2
7	304	GNB1	0.0	0.0	0.0	0.0	0
7	304	SERP1	0.026402640264026403	0.000633838218258912	0.0297029702970297	0.007769982296242869	5
7	304	DPYSL3	0.0	0.0	0.0	0.0	0
7	304	OCIAD2	0.0	0.0	0.0	0.0	5
7	304	XPOT	0.0033003300330033004	0.00014206718685113543	0.0033003300330033004	0.0008196183856796275	5
7	304	ANKRD52	0.0	0.0	0.0	0.0	5
7	304	AP3M1	0.0033003300330033004	0.0	0.0033003300330033004	0.0	2
7	304	SFRP1	0.0	0.0	0.0	0.0	4
7	304	LARP1	0.0	0.0	0.0	0.0	5
7	304	VGLL4	0.0165016501650165	0.0004589862959805914	0.019801980198019802	0.007376565471116647	2
7	304	GRK2	0.0	0.0	0.0	0.0	2
7	304	GDPD5	0.0	0.0	0.0	0.0	1
7	304	NRCAM	0.0	0.0	0.0	0.0	0
7	304	SH3D19	0.0	0.0	0.0	0.0	4
7	304	FBLN1	0.0	0.0	0.0	0.0	4
7	304	SUSD6	0.0033003300330033004	2.1856490284790067e-05	0.0033003300330033004	6.55694708543702e-05	3
7	304	PNRC1	0.0	0.0	0.0	0.0	4
7	304	FAM171B	0.0033003300330033004	0.00040434507026861625	0.0033003300330033004	0.0019670841256311062	1
7	304	NDRG1	0.0	0.0	0.0	0.0	4
7	304	MTHFD2	0.0	0.0	0.0	0.0	5
7	304	LIPA	0.0033003300330033004	0.0	0.0033003300330033004	0.0	2
7	304	ZNF611	0.0	0.0	0.0	0.0	3
7	304	CDV3	0.0	0.0	0.0	0.0	5
7	304	TRIB2	0.0	0.0	0.0	0.0	5
7	304	PALLD	0.0	0.0	0.0	0.0	1
7	304	CROCC2	0.0	0.0	0.0	0.0	4
7	304	ADAMTS7	0.0	0.0	0.0	0.0	3
7	304	SH3KBP1	0.0	0.0	0.0	0.0	4
7	304	GNA12	0.0	0.0	0.0	0.0	5
7	304	STK32C	0.0	0.0	0.0	0.0	5
7	304	SPRED2	0.0	0.0	0.0	0.0	0
7	304	NRP2	0.0033003300330033004	0.0	0.0033003300330033004	0.0	4
7	304	TXNRD1	0.0	0.0	0.0	0.0	3
7	304	IGF2BP2	0.0	0.0	0.0	0.0	3
7	304	PCNX1	0.0033003300330033004	4.3712980569580134e-05	0.0033003300330033004	0.0007103359342556771	2
7	304	RBM24	0.0033003300330033004	0.0	0.0033003300330033004	0.0009179725919611828	2
7	304	ULK1	0.0	0.0	0.0	0.0	2
7	304	KCNH2	0.0	0.0	0.0	0.0	0
7	304	HIVEP1	0.0	0.0	0.0	0.0	0
7	304	ATP5MC3	0.0	0.0	0.0	0.0	5
7	304	KANK4	0.0	0.0	0.0	0.0	1
7	304	COPA	0.0	0.0	0.0	0.0	5
7	304	NARF	0.0	0.0	0.0	0.0	1
7	304	ZC3H12C	0.0	0.0	0.0	0.0	1
7	304	DAAM1	0.0	0.0	0.0	0.0	0
7	304	TNKS2	0.0	0.0	0.0	0.0	3
7	304	SOBP	0.0	0.0	0.0	0.0	0
7	304	ATP1A3	0.0	0.0	0.0	0.0	0
7	304	HIPK1	0.0	0.0	0.0	0.0	1
7	304	AKAP13	0.0	0.0	0.0	0.0	1
7	304	ST18	0.0	0.0	0.0	0.0	0
7	304	FSD1	0.0	0.0	0.0	0.0	0
7	304	PRKCD	0.0	0.0	0.0	0.0	2
7	304	KLHL41	0.0	0.0	0.0	0.0	0
7	304	HEY1	0.0	0.0	0.0	0.0	2
7	304	ARPP19	0.0	0.0	0.0	0.0	5
7	304	ANTXR1	0.0	0.0	0.0	0.0	4
7	304	DAZL	0.0	0.0	0.0	0.0	3
7	304	PTPRJ	0.0	0.0	0.0	0.0	4
7	304	LRRC8D	0.0	0.0	0.0	0.0	1
7	304	G3BP2	0.0	0.0	0.0	0.0	5
7	304	CELSR2	0.0	0.0	0.0	0.0	0
7	304	DPYSL5	0.0	0.0	0.0	0.0	0
7	304	PDLIM5	0.0	0.0	0.0	0.0	3
7	304	EPS8L2	0.0	0.0	0.0	0.0	1
7	304	CLTC	0.0	0.0	0.0	0.0	0
7	304	CXCL1	0.0	0.0	0.0	0.0	3
7	304	TMSB4X	0.0	0.0	0.0	0.0	5
7	304	OXSR1	0.0	0.0	0.0	0.0	2
7	304	CCT8	0.0	0.0	0.0	0.0	2
7	304	PCYOX1	0.0	0.0	0.0	0.0	5
7	304	KIF1C	0.0	0.0	0.0	0.0	3
7	304	SEC24D	0.0	0.0	0.0	0.0	0
7	304	AMOTL1	0.0	0.0	0.0	0.0	5
7	304	IQSEC1	0.0	0.0	0.0	0.0	3
7	304	RPN2	0.0	0.0	0.0	0.0	2
7	304	JPT1	0.0	0.0	0.0	0.0	1
7	304	CDC42EP3	0.0	0.0	0.0	0.0	3
7	304	RAP1GDS1	0.0	0.0	0.0	0.0	5
7	304	FNBP1L	0.0	0.0	0.0	0.0	0
7	304	SERTAD2	0.0	0.0	0.0	0.0	3
7	304	MAFG	0.0	0.0	0.0	0.0	3
7	304	TMEM169	0.0	0.0	0.0	0.0	2
7	304	KIF21B	0.0	0.0	0.0	0.0	0
7	353	ZNFX1	0.07386363636363637	0.001100751100751101	0.07386363636363637	0.005390442890442891	4
7	353	MX2	0.07670454545454546	0.0009793447293447294	0.07954545454545454	0.013532763532763534	4
7	353	ID2	0.03125	0.00012140637140637142	0.03125	0.00017806267806267807	4
7	353	IGDCC3	0.02840909090909091	0.000518000518000518	0.02840909090909091	0.007931882931882933	5
7	353	PHLDA1	0.045454545454545456	0.0009955322455322455	0.05113636363636364	0.023310023310023312	5
7	353	IFI44L	0.0625	0.0012626262626262627	0.0625	0.007349132349132349	4
7	353	NEFH	0.05113636363636364	0.0005422817922817923	0.05397727272727273	0.007527195027195028	3
7	353	TNFRSF21	0.03125	0.0004208754208754209	0.036931818181818184	0.017053548303548306	3
7	353	STC2	0.03125	0.00012140637140637142	0.03125	0.00021043771043771046	4
7	353	SOD2	0.036931818181818184	0.00033993783993783994	0.048295454545454544	0.013508482258482259	4
7	353	CHRNB4	0.06534090909090909	0.0014892514892514894	0.08522727272727273	0.02790727790727791	3
7	353	OTX2	0.05965909090909091	0.001958689458689459	0.07386363636363637	0.04792314167314168	3
7	353	BST2	0.07670454545454546	0.0020153457653457655	0.08238636363636363	0.028894716394716396	4
7	353	IFIH1	0.06534090909090909	0.0007203444703444704	0.06534090909090909	0.005390442890442891	4
7	353	B4GALNT4	0.045454545454545456	0.0008741258741258742	0.05113636363636364	0.018955581455581457	3
7	353	CDHR1	0.05113636363636364	0.001375938875938876	0.06534090909090909	0.03442275317275317	3
7	353	SMARCC1	0.05681818181818182	0.0010683760683760685	0.0625	0.013678451178451179	5
7	353	RSAD2	0.07670454545454546	0.000518000518000518	0.07954545454545454	0.0065397565397565405	4
7	353	SLC36A1	0.014204545454545456	2.428127428127428e-05	0.014204545454545456	3.237503237503238e-05	3
7	353	OLFML2B	0.02556818181818182	0.000259000259000259	0.03409090909090909	0.00938066563066563	4
7	353	PSME1	0.02840909090909091	0.0004370629370629371	0.02840909090909091	0.005058598808598809	4
7	353	ST6GALNAC5	0.014204545454545456	0.0008336570836570837	0.014204545454545456	0.005900349650349651	3
7	353	ANTXR2	0.011363636363636364	0.0001295001295001295	0.03125	0.007033475783475784	2
7	353	WASF2	0.036931818181818184	0.0016025641025641027	0.036931818181818184	0.008903133903133903	2
7	353	ADAMTS5	0.05113636363636364	0.00045325045325045327	0.06818181818181818	0.020274864024864028	6
7	353	CCDC88B	0.03977272727272727	0.00024281274281274284	0.0625	0.015653328153328153	6
7	353	PTBP1	0.02840909090909091	0.0003156565656565657	0.036931818181818184	0.03365384615384616	2
7	353	ISL1	0.045454545454545456	0.0007446257446257447	0.048295454545454544	0.004354441854441855	3
7	353	CACNA1H	0.03977272727272727	0.0002670940170940171	0.05113636363636364	0.012601981351981352	3
7	353	SGPL1	0.017045454545454544	0.0008822196322196323	0.019886363636363636	0.0065397565397565405	2
7	353	CEBPA	0.03977272727272727	0.001116938616938617	0.04261363636363637	0.038785288785288786	2
7	353	PI15	0.08806818181818182	0.001303095053095053	0.10511363636363637	0.008441789691789693	0
7	353	EEF1A2	0.02556818181818182	0.0008660321160321161	0.03125	0.010967042217042217	0
7	353	VASP	0.045454545454545456	0.0018534706034706036	0.05965909090909091	0.04652292152292153	5
7	353	ADAM19	0.05397727272727273	0.0008255633255633256	0.07102272727272728	0.021367521367521368	5
7	353	SOX8	0.03409090909090909	0.0007850945350945352	0.03409090909090909	0.008611758611758613	5
7	353	FNDC5	0.03409090909090909	0.00022662522662522663	0.03409090909090909	0.0008093758093758094	5
7	353	TNFRSF11A	0.03977272727272727	0.0009550634550634552	0.045454545454545456	0.009542540792540794	0
7	353	MEST	0.07670454545454546	0.002072002072002072	0.08806818181818182	0.013751295001295002	0
7	353	PRRX1	0.036931818181818184	0.00035612535612535614	0.04261363636363637	0.00870888370888371	2
7	353	TLN1	0.02556818181818182	0.0003965941465941466	0.02840909090909091	0.005147630147630148	2
7	353	PXDN	0.017045454545454544	8.903133903133904e-05	0.02556818181818182	0.00785903910903911	5
7	353	HELZ2	0.0625	0.0012626262626262627	0.06818181818181818	0.016033734783734786	4
